Date,Open,High,Low,Close,Volume
2021-07-07T00:00:00Z,70.18,70.86,70.12,70.78,1187674
2021-07-08T00:00:00Z,69.58,69.68,68.92,69.61,1525779
2021-07-09T00:00:00Z,69.42,69.94,69.37,69.88,1031425
2021-07-12T00:00:00Z,69.28,69.67,69.033,69.61,1107296
2021-07-13T00:00:00Z,69.17,70.0,69.085,69.46,3002418
2021-07-14T00:00:00Z,69.44,69.67,69.22,69.49,1135172
2021-07-15T00:00:00Z,68.98,69.13,68.44,68.78,1467677
2021-07-16T00:00:00Z,69.07,69.13,68.27,68.45,1409106
2021-07-19T00:00:00Z,66.61,66.72,65.4,66.26,2711425
2021-07-20T00:00:00Z,66.06,67.19,65.87,66.93,1733723
2021-07-21T00:00:00Z,67.87,68.91,67.84,68.4,2167975
2021-07-22T00:00:00Z,69.31,69.37,68.02,68.19,1326365
2021-07-23T00:00:00Z,68.66,68.71,68.11,68.16,898532
2021-07-26T00:00:00Z,67.88,69.03,67.83,69.01,1349730
2021-07-27T00:00:00Z,68.83,69.13,68.51,68.71,1203364
2021-07-28T00:00:00Z,68.49,68.93,68.41,68.63,1345468
2021-07-29T00:00:00Z,65.68,66.07,64.64,64.79,4653784
2021-07-30T00:00:00Z,64.13,64.36,62.74,62.98,3738004
2021-08-02T00:00:00Z,62.97,63.64,62.86,62.95,1521839
2021-08-03T00:00:00Z,62.58,62.6,62.01,62.51,1937436
2021-08-04T00:00:00Z,62.19,62.38,61.3,61.35,2036882
2021-08-05T00:00:00Z,61.82,62.29,61.67,61.84,1621409
2021-08-06T00:00:00Z,62.23,62.35,61.541,61.69,1365561
2021-08-09T00:00:00Z,61.25,61.29,60.71,60.91,1505625
2021-08-10T00:00:00Z,61.11,61.32,60.99,61.07,903309
2021-08-11T00:00:00Z,61.27,61.49,61.05,61.39,1035304
2021-08-12T00:00:00Z,61.29,61.77,60.9,61.45,2440246
2021-08-13T00:00:00Z,61.97,62.31,61.76,61.97,1703876
2021-08-16T00:00:00Z,61.82,62.12,61.62,62.0,1274100
2021-08-17T00:00:00Z,61.65,61.82,60.92,61.21,1204652
2021-08-18T00:00:00Z,61.13,61.35,60.75,60.8,942305
2021-08-19T00:00:00Z,59.69,60.02,59.3714,59.87,1994290
2021-08-20T00:00:00Z,59.81,60.169,59.57,59.96,1021141
2021-08-23T00:00:00Z,60.35,60.87,60.29,60.61,772737
2021-08-24T00:00:00Z,60.5,60.879,60.45,60.49,910100
2021-08-25T00:00:00Z,60.92,61.105,60.41,60.93,1097819
2021-08-26T00:00:00Z,60.65,60.91,60.4399,60.56,822369
2021-08-27T00:00:00Z,60.61,61.5,60.51,61.39,1383928
2021-08-30T00:00:00Z,61.16,61.37,60.93,61.01,718502
2021-08-31T00:00:00Z,61.0,61.48,60.92,61.25,997239
2021-09-01T00:00:00Z,62.4,62.54,61.98,62.29,1103541
2021-09-02T00:00:00Z,61.01,61.23,60.35,60.4,2053037
2021-09-03T00:00:00Z,60.15,60.28,59.62,59.87,1271732
2021-09-07T00:00:00Z,58.85,60.017,58.78,59.43,2078533
2021-09-08T00:00:00Z,58.86,59.54,58.72,58.93,1356388
2021-09-09T00:00:00Z,57.75,58.11,57.5,57.93,1960840
2021-09-10T00:00:00Z,57.49,57.95,57.375,57.42,2072581
2021-09-13T00:00:00Z,57.92,58.7,57.9002,58.45,2141993
2021-09-14T00:00:00Z,58.29,58.29,57.1,57.24,1716860
2021-09-15T00:00:00Z,57.18,57.55,56.93,57.17,1353087
2021-09-16T00:00:00Z,57.34,57.625,56.91,57.39,1181652
2021-09-17T00:00:00Z,57.64,58.0,57.27,57.96,3040196
2021-09-20T00:00:00Z,56.84,57.585,56.65,57.12,1528631
2021-09-21T00:00:00Z,57.68,58.16,57.6,57.75,1002512
2021-09-22T00:00:00Z,58.5,59.13,58.39,58.41,1309881
2021-09-23T00:00:00Z,58.9,59.0067,58.63,58.83,825732
2021-09-24T00:00:00Z,58.08,58.44,57.98,58.11,982848
2021-09-27T00:00:00Z,58.56,59.72,58.5,59.69,2525451
2021-09-28T00:00:00Z,59.79,59.89,58.39,58.4,3149070
2021-09-29T00:00:00Z,57.9,58.13,57.385,57.54,2159421
2021-09-30T00:00:00Z,57.19,57.22,56.37,56.38,2392764
2021-10-01T00:00:00Z,56.7,56.91,56.04,56.5,2059398
2021-10-04T00:00:00Z,56.65,57.03,56.22,56.4,2683020
2021-10-05T00:00:00Z,56.29,56.35,55.88,56.18,4674092
2021-10-06T00:00:00Z,54.49,55.04,54.3,55.04,5176997
2021-10-07T00:00:00Z,55.27,55.55,54.71,54.77,4891105
2021-10-08T00:00:00Z,55.15,55.51,54.8336,54.95,2868172
2021-10-11T00:00:00Z,55.2,55.2,54.325,54.37,3449469
2021-10-12T00:00:00Z,54.19,54.45,54.0783,54.21,5461096
2021-10-13T00:00:00Z,54.8,55.82,54.62,55.62,3506941
2021-10-14T00:00:00Z,56.52,56.95,56.3,56.35,3913544
2021-10-15T00:00:00Z,56.0,56.01,55.19,55.29,4384011
2021-10-18T00:00:00Z,55.17,55.79,55.07,55.36,3125789
2021-10-19T00:00:00Z,55.59,55.95,55.402,55.92,2532243
2021-10-20T00:00:00Z,56.67,56.82,56.39,56.45,2172043
2021-10-21T00:00:00Z,56.35,56.41,55.795,56.0,2789443
2021-10-22T00:00:00Z,56.32,56.41,56.03,56.21,2363573
2021-10-25T00:00:00Z,56.09,56.46,55.78,56.26,1780124
2021-10-26T00:00:00Z,57.15,57.34,56.69,56.91,2474134
2021-10-27T00:00:00Z,57.61,57.71,56.88,57.17,3915968
2021-10-28T00:00:00Z,61.3,64.39,60.81,62.53,9180512
2021-10-29T00:00:00Z,61.9,62.26,60.875,61.22,4672887
2021-11-01T00:00:00Z,60.21,60.67,60.1,60.51,2072941
2021-11-02T00:00:00Z,60.26,60.39,59.945,60.06,1449768
2021-11-03T00:00:00Z,59.56,60.82,59.55,60.79,1525092
2021-11-04T00:00:00Z,59.72,59.78,59.11,59.5,2590736
2021-11-05T00:00:00Z,60.52,60.92,60.33,60.78,1370617
2021-11-08T00:00:00Z,60.47,60.6,60.05,60.29,962716
2021-11-09T00:00:00Z,60.41,60.53,59.8651,60.12,993255
2021-11-10T00:00:00Z,60.97,61.25,60.06,60.12,1380857
2021-11-11T00:00:00Z,60.12,60.32,59.88,60.01,876745
2021-11-12T00:00:00Z,59.86,60.0,59.51,59.59,1214425
2021-11-15T00:00:00Z,59.95,60.23,59.8,60.01,882181
2021-11-16T00:00:00Z,60.45,60.72,59.86,59.98,864726
2021-11-17T00:00:00Z,59.5,59.83,59.295,59.48,2852768
2021-11-18T00:00:00Z,59.41,59.44,58.815,59.43,1956790
2021-11-19T00:00:00Z,58.82,59.05,58.35,58.54,2343043
2021-11-22T00:00:00Z,58.54,59.22,58.48,58.5,904624
2021-11-23T00:00:00Z,58.82,59.02,58.52,58.9,955747
2021-11-24T00:00:00Z,58.25,58.82,58.25,58.7,1378183
2021-11-26T00:00:00Z,57.78,58.4,57.065,58.25,3460580
2021-11-29T00:00:00Z,58.26,58.54,57.07,57.36,1828733
2021-11-30T00:00:00Z,56.61,56.76,55.115,55.72,4164413
2021-12-01T00:00:00Z,56.68,56.75,54.89,54.92,2302886
2021-12-02T00:00:00Z,55.93,56.6852,55.93,56.4,2426526
2021-12-03T00:00:00Z,56.54,56.54,55.87,56.46,2379773
2021-12-06T00:00:00Z,56.94,58.93,56.92,58.57,2281986
2021-12-07T00:00:00Z,58.71,58.92,58.33,58.44,1427529
2021-12-08T00:00:00Z,57.72,57.8613,57.48,57.84,2581443
2021-12-09T00:00:00Z,57.88,57.88,57.28,57.4,2138838
2021-12-10T00:00:00Z,57.95,58.1,57.55,57.92,1253391
2021-12-13T00:00:00Z,57.89,57.89,57.3473,57.66,2304416
2021-12-14T00:00:00Z,58.17,58.68,57.781,57.85,1191438
2021-12-15T00:00:00Z,57.51,58.1,57.15,57.96,2256322
2021-12-16T00:00:00Z,59.35,59.73,59.19,59.4,1647501
2021-12-17T00:00:00Z,59.78,60.31,59.62,59.79,1772221
2021-12-20T00:00:00Z,58.86,59.16,58.4,58.61,1672179
2021-12-21T00:00:00Z,59.09,60.12,59.07,60.02,1388639
2021-12-22T00:00:00Z,59.48,60.39,59.45,60.39,1257799
2021-12-23T00:00:00Z,60.37,60.93,60.35,60.77,1011193
2021-12-27T00:00:00Z,60.35,60.7,60.14,60.69,851087
2021-12-28T00:00:00Z,59.96,60.55,59.95,60.26,868127
2021-12-29T00:00:00Z,60.0,60.32,59.9,60.26,944063
2021-12-30T00:00:00Z,60.26,60.88,60.25,60.55,964628
2021-12-31T00:00:00Z,60.54,60.78,60.11,60.55,891651
2022-01-03T00:00:00Z,62.43,63.66,62.25,63.35,3478822
2022-01-04T00:00:00Z,63.34,64.06,63.15,63.16,1639980
2022-01-05T00:00:00Z,63.34,63.65,62.6,62.64,1120099
2022-01-06T00:00:00Z,62.36,62.75,62.005,62.13,1331788
2022-01-07T00:00:00Z,62.0,63.3,61.99,62.93,1395022
2022-01-10T00:00:00Z,63.95,64.86,63.93,64.6,3364177
2022-01-11T00:00:00Z,64.1,64.83,63.88,64.8,1007409
2022-01-12T00:00:00Z,64.08,64.545,63.97,64.36,907917
2022-01-13T00:00:00Z,66.22,66.745,65.86,66.34,1780256
2022-01-14T00:00:00Z,67.69,67.91,67.1,67.8,1992059
2022-01-18T00:00:00Z,67.2,67.49,66.78,66.87,1110424
2022-01-19T00:00:00Z,66.13,66.43,65.7,65.9,1081631
2022-01-20T00:00:00Z,65.93,66.51,65.4875,65.59,715533
2022-01-21T00:00:00Z,65.95,66.07,65.01,65.13,1434995
2022-01-24T00:00:00Z,64.18,64.79,63.26,64.67,1631337
2022-01-25T00:00:00Z,64.21,65.2,63.425,64.68,1266752
2022-01-26T00:00:00Z,64.94,65.12,63.12,63.58,1445210
2022-01-27T00:00:00Z,64.41,64.73,63.44,63.79,1207694
2022-01-28T00:00:00Z,61.92,62.95,61.84,62.88,1386457
2022-01-31T00:00:00Z,61.63,63.09,61.44,63.07,1409632
2022-02-01T00:00:00Z,64.01,64.21,63.22,63.67,1020928
2022-02-02T00:00:00Z,64.33,64.41,63.35,63.86,1045211
2022-02-03T00:00:00Z,62.25,62.45,61.65,61.75,1295336
2022-02-04T00:00:00Z,60.94,61.51,60.59,61.15,1080649
2022-02-07T00:00:00Z,61.05,62.01,61.05,61.49,1218301
2022-02-08T00:00:00Z,61.83,62.45,61.56,62.07,747091
2022-02-09T00:00:00Z,61.96,62.0,61.63,61.86,852453
2022-02-10T00:00:00Z,63.07,64.7,62.99,63.68,2002722
2022-02-11T00:00:00Z,63.27,63.92,62.23,62.57,1354981
2022-02-14T00:00:00Z,62.5,62.55,61.28,61.8,1020643
2022-02-15T00:00:00Z,62.11,62.81,62.07,62.59,740376
2022-02-16T00:00:00Z,63.74,64.24,63.55,64.22,1105713
2022-02-17T00:00:00Z,63.47,63.71,62.97,63.16,862533
2022-02-18T00:00:00Z,63.55,63.69,62.7,63.05,1023717
2022-02-22T00:00:00Z,61.5,62.12,61.03,61.43,1278615
2022-02-23T00:00:00Z,63.68,63.85,62.1,62.65,1813099
2022-02-24T00:00:00Z,60.4,62.16,59.7001,62.04,2332571
2022-02-25T00:00:00Z,64.3,66.05,64.3,66.05,2422678
2022-02-28T00:00:00Z,62.45,63.08,61.07,61.83,2827062
2022-03-01T00:00:00Z,59.94,60.4824,58.505,59.04,3842864
2022-03-02T00:00:00Z,58.575,59.44,58.52,58.94,2168513
2022-03-03T00:00:00Z,58.95,59.31,57.61,58.16,2755712
2022-03-04T00:00:00Z,56.08,56.34,55.34,55.87,3271081
2022-03-07T00:00:00Z,54.54,54.68,52.77,52.95,5158730
2022-03-08T00:00:00Z,53.32,54.735,52.65,53.63,3642620
2022-03-09T00:00:00Z,56.9,57.93,56.2,57.19,2400454
2022-03-10T00:00:00Z,55.88,56.83,55.65,56.03,2203719
2022-03-11T00:00:00Z,57.33,57.61,55.88,55.91,1863790
2022-03-14T00:00:00Z,57.27,57.951,56.78,57.04,1827434
2022-03-15T00:00:00Z,57.27,57.43,56.5,57.39,2096531
2022-03-16T00:00:00Z,58.81,60.24,58.54,59.67,1842364
2022-03-17T00:00:00Z,59.27,60.15,59.0,59.72,1279156
2022-03-18T00:00:00Z,58.94,60.94,58.825,60.61,2210843
2022-03-21T00:00:00Z,59.95,60.3,59.69,60.03,1636116
2022-03-22T00:00:00Z,60.11,60.46,59.74,60.26,1335506
2022-03-23T00:00:00Z,58.71,59.1818,58.56,58.71,2759026
2022-03-24T00:00:00Z,58.56,59.16,58.41,59.13,1406412
2022-03-25T00:00:00Z,59.14,59.65,59.08,59.51,1085676
2022-03-28T00:00:00Z,60.0,60.32,59.36,60.32,1379477
2022-03-29T00:00:00Z,62.28,62.56,61.27,61.83,1113415
2022-03-30T00:00:00Z,61.51,61.77,61.24,61.39,994500
2022-03-31T00:00:00Z,60.4,60.82,59.99,60.06,1650178
2022-04-01T00:00:00Z,60.79,61.23,60.51,61.22,1209976
2022-04-04T00:00:00Z,61.37,62.23,61.3,61.81,881359
2022-04-05T00:00:00Z,60.94,61.37,60.58,60.8,624113
2022-04-06T00:00:00Z,59.65,60.05,59.42,59.75,1403938
2022-04-07T00:00:00Z,58.37,58.65,57.99,58.47,2036154
2022-04-08T00:00:00Z,58.46,59.24,58.29,58.78,965825
2022-04-11T00:00:00Z,58.42,59.02,58.3519,58.49,1460054
2022-04-12T00:00:00Z,58.23,58.86,57.79,57.95,1285558
2022-04-13T00:00:00Z,57.92,58.72,57.9,58.58,948364
2022-04-14T00:00:00Z,58.81,59.0,58.49,58.78,962844
2022-04-18T00:00:00Z,58.65,59.01,58.46,58.72,737617
2022-04-19T00:00:00Z,58.45,59.25,58.44,59.19,1298596
2022-04-20T00:00:00Z,60.99,61.99,60.97,61.49,1406364
2022-04-21T00:00:00Z,63.34,63.45,61.35,61.44,1212261
2022-04-22T00:00:00Z,60.66,60.72,59.26,59.31,1035150
2022-04-25T00:00:00Z,59.28,59.6,58.47,59.56,1332362
2022-04-26T00:00:00Z,59.82,59.91,58.14,58.25,1206707
2022-04-27T00:00:00Z,57.77,58.22,57.34,57.46,1143445
2022-04-28T00:00:00Z,56.89,58.06,56.52,57.97,1166643
2022-04-29T00:00:00Z,58.5,58.76,57.375,57.45,1077112
2022-05-02T00:00:00Z,56.98,57.27,55.67,56.43,1305181
2022-05-03T00:00:00Z,56.99,57.17,56.47,56.85,1599988
2022-05-04T00:00:00Z,56.73,58.37,56.39,58.33,1523853
2022-05-05T00:00:00Z,57.58,57.9,56.69,57.08,1740372
2022-05-06T00:00:00Z,55.29,55.66,53.98,55.0,3654284
2022-05-09T00:00:00Z,53.71,54.54,53.51,54.07,2486025
2022-05-10T00:00:00Z,55.31,55.7,54.16,54.66,1991473
2022-05-11T00:00:00Z,55.33,55.74,54.7,54.71,2222719
2022-05-12T00:00:00Z,54.23,54.97,53.5,54.03,1481986
2022-05-13T00:00:00Z,54.46,56.055,54.46,56.01,1324719
2022-05-16T00:00:00Z,55.8,57.02,55.64,56.67,981986
2022-05-17T00:00:00Z,57.13,57.64,57.04,57.64,900317
2022-05-18T00:00:00Z,56.91,57.09,55.21,55.23,1109064
2022-05-19T00:00:00Z,54.43,54.79,53.94,54.06,1225675
2022-05-20T00:00:00Z,54.73,54.77,53.43,54.27,1137623
2022-05-23T00:00:00Z,54.78,55.63,54.62,55.53,961623
2022-05-24T00:00:00Z,55.29,55.51,54.73,55.24,914700
2022-05-25T00:00:00Z,55.27,56.26,55.2,56.1,879125
2022-05-26T00:00:00Z,56.38,56.86,56.34,56.48,864214
2022-05-27T00:00:00Z,56.5,56.7523,56.25,56.65,812254
2022-05-31T00:00:00Z,56.37,56.77,55.93,56.7,2105546
2022-06-01T00:00:00Z,56.4,56.59,54.5,55.07,1274347
2022-06-02T00:00:00Z,54.96,55.74,54.34,55.66,1036346
2022-06-03T00:00:00Z,55.9,56.07,55.43,55.53,1237362
2022-06-06T00:00:00Z,56.0,56.53,55.545,55.85,936520
2022-06-07T00:00:00Z,55.85,56.42,55.445,56.32,1083133
2022-06-08T00:00:00Z,55.92,55.94,55.01,55.18,812620
2022-06-09T00:00:00Z,54.34,54.65,53.17,53.17,1206144
2022-06-10T00:00:00Z,51.27,52.635,51.21,52.26,2226154
2022-06-13T00:00:00Z,52.0,52.32,51.3,51.62,2485075
2022-06-14T00:00:00Z,51.51,51.86,50.59,51.05,2101361
2022-06-15T00:00:00Z,52.93,53.39,51.84,52.84,1695037
2022-06-16T00:00:00Z,51.14,51.91,50.98,51.47,1388564
2022-06-17T00:00:00Z,52.06,52.39,51.3329,51.69,1410677
2022-06-21T00:00:00Z,52.01,52.11,51.395,51.7,1219261
2022-06-22T00:00:00Z,51.5,52.68,51.44,52.15,1339670
2022-06-23T00:00:00Z,52.38,52.7181,52.13,52.69,993869
2022-06-24T00:00:00Z,53.11,53.96,52.99,53.94,1333967
2022-06-27T00:00:00Z,53.8,54.39,53.7244,54.08,1565487
2022-06-28T00:00:00Z,54.73,55.34,54.165,54.19,1988037
2022-06-29T00:00:00Z,54.42,54.47,53.91,53.94,894258
2022-06-30T00:00:00Z,53.32,54.24,52.99,53.95,1283002
2022-07-01T00:00:00Z,53.92,55.125,53.805,55.08,1050690
2022-07-05T00:00:00Z,54.15,54.699,53.4,54.63,1935495
2022-07-06T00:00:00Z,54.53,55.38,54.33,54.79,1388458
2022-07-07T00:00:00Z,54.36,54.72,54.26,54.55,1410954
2022-07-08T00:00:00Z,55.37,55.78,55.1,55.52,1027233
2022-07-11T00:00:00Z,55.21,55.38,54.68,54.78,769132
2022-07-12T00:00:00Z,54.65,55.4,54.49,54.81,959852
2022-07-13T00:00:00Z,54.54,55.5205,54.5,55.08,858579
2022-07-14T00:00:00Z,53.99,54.65,53.56,54.59,926520
2022-07-15T00:00:00Z,54.42,54.72,54.1,54.58,979025
2022-07-18T00:00:00Z,55.07,55.46,54.47,54.61,803384
2022-07-19T00:00:00Z,55.68,56.24,55.5501,56.18,893047
2022-07-20T00:00:00Z,55.54,55.59,54.35,54.56,1099988
2022-07-21T00:00:00Z,53.7,54.64,53.69,54.41,724451
2022-07-22T00:00:00Z,54.13,54.46,53.805,54.27,959677
2022-07-25T00:00:00Z,54.89,55.08,54.43,55.02,875761
2022-07-26T00:00:00Z,54.61,55.07,54.53,54.72,1103461
2022-07-27T00:00:00Z,55.35,56.24,54.9,56.16,2176511
2022-07-28T00:00:00Z,52.99,53.71,51.92,53.3,3111480
2022-07-29T00:00:00Z,53.13,53.76,53.0,53.54,1551539
2022-08-01T00:00:00Z,53.0,53.335,52.54,52.8,1347227
2022-08-02T00:00:00Z,52.42,52.44,51.655,51.74,2175564
2022-08-03T00:00:00Z,52.49,53.255,52.2926,53.19,1574263
2022-08-04T00:00:00Z,53.3,53.79,53.15,53.78,1358793
2022-08-05T00:00:00Z,53.11,53.35,52.84,53.24,1049190
2022-08-08T00:00:00Z,53.9,54.54,53.85,54.01,1393508
2022-08-09T00:00:00Z,53.92,54.02,53.36,53.55,1314353
2022-08-10T00:00:00Z,54.65,55.095,54.57,55.02,1287101
2022-08-11T00:00:00Z,54.82,55.02,54.285,54.43,880049
2022-08-12T00:00:00Z,54.3,54.89,54.3,54.89,849372
2022-08-15T00:00:00Z,54.29,54.565,54.08,54.48,1207903
2022-08-16T00:00:00Z,54.17,54.91,54.03,54.78,840346
2022-08-17T00:00:00Z,53.93,54.36,53.7129,53.96,986626
2022-08-18T00:00:00Z,53.57,53.57,52.99,53.29,1148289
2022-08-19T00:00:00Z,52.7,52.86,52.375,52.51,1229719
2022-08-22T00:00:00Z,51.48,51.615,50.845,51.22,1990687
2022-08-23T00:00:00Z,51.01,51.66,50.98,51.54,1622407
2022-08-24T00:00:00Z,51.49,52.385,51.41,51.99,1326685
2022-08-25T00:00:00Z,51.6,51.76,51.07,51.29,1714105
2022-08-26T00:00:00Z,51.19,51.33,49.58,49.67,1695988
2022-08-29T00:00:00Z,49.62,49.92,49.28,49.69,1519555
2022-08-30T00:00:00Z,49.89,50.0,49.11,49.32,2319110
2022-08-31T00:00:00Z,48.82,49.09,48.355,48.36,1201087
2022-09-01T00:00:00Z,47.47,47.99,47.23,47.98,1371496
2022-09-02T00:00:00Z,48.57,49.02,47.66,47.87,1301271
2022-09-06T00:00:00Z,48.95,49.03,48.265,48.34,1621942
2022-09-07T00:00:00Z,48.18,49.11,48.18,49.04,1353929
2022-09-08T00:00:00Z,48.93,49.42,48.64,49.24,1137392
2022-09-09T00:00:00Z,49.86,49.99,49.6431,49.9,1032615
2022-09-12T00:00:00Z,51.45,51.815,51.33,51.62,1965782
2022-09-13T00:00:00Z,50.58,50.9,49.47,49.58,1429251
2022-09-14T00:00:00Z,48.93,49.19,48.625,49.16,1323754
2022-09-15T00:00:00Z,48.89,49.435,48.79,48.99,904361
2022-09-16T00:00:00Z,49.01,49.64,48.95,49.43,1565276
2022-09-19T00:00:00Z,49.26,50.13,49.22,50.07,1167619
2022-09-20T00:00:00Z,49.74,49.74,48.745,49.19,1092507
2022-09-21T00:00:00Z,48.95,49.09,48.13,48.14,1066623
2022-09-22T00:00:00Z,49.08,49.11,48.4,48.57,1504057
2022-09-23T00:00:00Z,47.42,47.46,46.26,46.64,1604817
2022-09-26T00:00:00Z,45.92,46.06,45.25,45.54,1565640
2022-09-27T00:00:00Z,46.23,46.45,44.94,45.16,2076147
2022-09-28T00:00:00Z,45.22,45.9,44.97,45.73,2602349
2022-09-29T00:00:00Z,45.26,45.56,44.68,45.44,1683004
2022-09-30T00:00:00Z,45.94,45.97,45.05,45.16,2662033
2022-10-03T00:00:00Z,44.99,45.905,44.83,45.85,1639966
2022-10-04T00:00:00Z,47.67,48.315,47.63,48.0,2363664
2022-10-05T00:00:00Z,46.89,47.03,46.2,46.75,1334671
2022-10-06T00:00:00Z,46.12,46.24,45.68,45.82,1336167
2022-10-07T00:00:00Z,45.52,45.7711,45.08,45.32,1674178
2022-10-10T00:00:00Z,45.11,45.28,44.58,44.94,1444721
2022-10-11T00:00:00Z,44.87,45.47,44.63,44.9,1791009
2022-10-12T00:00:00Z,45.15,45.925,44.99,45.67,1175062
2022-10-13T00:00:00Z,44.66,46.445,44.51,46.36,1538288
2022-10-14T00:00:00Z,46.65,46.71,45.56,45.57,1167406
2022-10-17T00:00:00Z,46.31,46.94,46.25,46.65,1259017
2022-10-18T00:00:00Z,47.57,47.75,46.72,46.91,1723803
2022-10-19T00:00:00Z,46.11,46.23,45.22,45.61,1764792
2022-10-20T00:00:00Z,45.32,45.8,45.14,45.23,1463200
2022-10-21T00:00:00Z,45.16,46.395,45.02,46.24,1620196
2022-10-24T00:00:00Z,46.53,47.0,46.32,46.9,1343009
2022-10-25T00:00:00Z,46.66,47.43,46.62,47.4,1250858
2022-10-26T00:00:00Z,46.66,47.71,46.6287,47.22,1482269
2022-10-27T00:00:00Z,50.01,50.51,49.5,49.55,1998784
2022-10-28T00:00:00Z,50.15,50.45,49.565,50.34,2497093
2022-10-31T00:00:00Z,50.0,50.29,49.925,50.1,1454462
2022-11-01T00:00:00Z,51.44,51.5,50.79,51.07,1705091
2022-11-02T00:00:00Z,49.9,50.87,49.43,49.5,1428050
2022-11-03T00:00:00Z,48.82,49.3,48.685,49.16,1309172
2022-11-04T00:00:00Z,51.62,52.42,51.22,52.12,2593152
2022-11-07T00:00:00Z,52.81,52.93,52.355,52.76,1534676
2022-11-08T00:00:00Z,52.59,52.98,52.19,52.57,1059231
2022-11-09T00:00:00Z,52.23,52.61,52.035,52.11,1600646
2022-11-10T00:00:00Z,53.82,54.1,53.245,53.76,2208898
2022-11-11T00:00:00Z,54.55,55.49,54.12,55.36,2304324
2022-11-14T00:00:00Z,55.09,55.41,54.75,54.77,1403066
2022-11-15T00:00:00Z,54.71,55.15,54.11,54.75,1251811
2022-11-16T00:00:00Z,54.94,55.195,54.845,55.04,1306767
2022-11-17T00:00:00Z,54.46,55.04,54.38,55.01,902656
2022-11-18T00:00:00Z,55.5,55.56,55.175,55.53,931629
2022-11-21T00:00:00Z,55.14,55.56,55.13,55.5,959583
2022-11-22T00:00:00Z,55.7,55.93,55.61,55.93,832036
2022-11-23T00:00:00Z,55.94,56.38,55.85,56.38,714006
2022-11-25T00:00:00Z,56.4,56.78,56.4,56.59,385191
2022-11-28T00:00:00Z,58.85,59.1,58.06,58.17,1953594
2022-11-29T00:00:00Z,58.43,58.505,57.99,58.02,1956704
2022-11-30T00:00:00Z,58.45,58.895,57.64,58.89,1259829
2022-12-01T00:00:00Z,59.91,59.995,59.37,59.73,1297100
2022-12-02T00:00:00Z,59.9,60.41,59.71,60.35,967647
2022-12-05T00:00:00Z,59.48,59.62,59.16,59.45,972989
2022-12-06T00:00:00Z,59.34,59.52,58.8,59.02,761553
2022-12-07T00:00:00Z,59.67,59.67,59.12,59.35,612541
2022-12-08T00:00:00Z,59.46,59.7,59.32,59.57,895376
2022-12-09T00:00:00Z,59.64,60.18,59.58,59.61,869638
2022-12-12T00:00:00Z,59.73,60.04,59.4,59.99,817985
2022-12-13T00:00:00Z,61.44,61.63,60.69,60.81,1374837
2022-12-14T00:00:00Z,60.84,61.51,60.72,61.14,964428
2022-12-15T00:00:00Z,59.97,60.03,59.2,59.74,1530327
2022-12-16T00:00:00Z,59.15,59.7,59.09,59.63,1277526
2022-12-19T00:00:00Z,59.65,59.77,59.221,59.48,895343
2022-12-20T00:00:00Z,59.61,59.8,59.36,59.37,932696
2022-12-21T00:00:00Z,59.85,60.47,59.84,60.42,795719
2022-12-22T00:00:00Z,60.39,60.445,59.61,60.12,751477
2022-12-23T00:00:00Z,60.03,60.43,59.92,60.37,800286
2022-12-27T00:00:00Z,60.39,60.62,60.235,60.36,715096
2022-12-28T00:00:00Z,60.54,60.7,59.93,59.96,653941
2022-12-29T00:00:00Z,60.5,60.77,60.34,60.38,1013468
2022-12-30T00:00:00Z,60.25,60.42,59.75,60.04,1092800
2023-01-03T00:00:00Z,60.31,60.52,59.51,59.6,1286072
2023-01-04T00:00:00Z,61.17,61.565,60.85,61.3,1935685
2023-01-05T00:00:00Z,60.47,60.76,59.96,60.24,1231744
2023-01-06T00:00:00Z,60.1,61.22,59.97,61.09,953318
2023-01-09T00:00:00Z,60.48,61.17,60.42,60.67,1330537
2023-01-10T00:00:00Z,60.46,60.61,60.25,60.45,1468969
2023-01-11T00:00:00Z,60.9,61.89,60.9,61.88,2006948
2023-01-12T00:00:00Z,60.32,60.87,59.87,60.49,2693545
2023-01-13T00:00:00Z,60.68,61.246,60.68,60.92,1219503
2023-01-17T00:00:00Z,61.08,61.5476,60.95,61.07,1689029
2023-01-18T00:00:00Z,61.31,61.38,59.28,59.29,1669997
2023-01-19T00:00:00Z,59.16,59.66,59.13,59.33,1383366
2023-01-20T00:00:00Z,59.53,59.8,59.16,59.8,1216607
2023-01-23T00:00:00Z,59.67,59.705,59.0175,59.3,1613048
2023-01-24T00:00:00Z,59.12,59.61,58.895,59.44,1459201
2023-01-25T00:00:00Z,59.47,60.32,59.31,60.31,1165745
2023-01-26T00:00:00Z,59.67,59.73,59.225,59.66,787252
2023-01-27T00:00:00Z,58.35,58.79,58.33,58.65,964081
2023-01-30T00:00:00Z,58.86,59.38,58.62,58.74,1477452
2023-01-31T00:00:00Z,59.79,60.3,59.48,60.29,1520483
2023-02-01T00:00:00Z,60.66,60.7,59.36,60.27,3548618
2023-02-02T00:00:00Z,60.08,60.23,59.725,59.87,2386278
2023-02-03T00:00:00Z,59.51,59.6,58.74,59.19,2037982
2023-02-06T00:00:00Z,58.73,58.89,58.51,58.73,980558
2023-02-07T00:00:00Z,58.03,58.59,57.79,58.42,1239682
